PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_39_03.84_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   16864   CS6Dist  30
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_39_03.84_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
140    -35.27229  -5.10348  17.41439 -32.88921 -47.00718 -73.88077     (-30.169,-12.311) (-5.103,-17.282) (-3.164,-78.984)      4.27623  4.27623  
141    -35.26718  -5.10348  17.39379 -32.86861 -46.97165 -73.88588     (-30.164,-12.290) (-5.103,-17.288) (-3.185,-78.989)      4.30677  4.30677  
142    -35.26207  -5.10348  17.37319 -32.84801 -46.93612 -73.89099     (-30.159,-12.270) (-5.103,-17.293) (-3.205,-78.994)      4.33732  4.33732  
143    -35.25696  -5.10348  17.35259 -32.82741 -46.90059 -73.89610     (-30.153,-12.249) (-5.103,-17.299) (-3.226,-79.000)      4.36786  4.36786  
144    -35.25185  -5.10348  17.33200 -32.80682 -46.86506 -73.90121     (-30.148,-12.229) (-5.103,-17.305) (-3.246,-79.005)      4.39841  4.39841  
145    -35.24674  -5.10348  17.31140 -32.78622 -46.82953 -73.90632     (-30.143,-12.208) (-5.103,-17.310) (-3.267,-79.010)      4.42895  4.42895  
146    -35.24164  -5.10348  17.29080 -32.76562 -46.79400 -73.91142     (-30.138,-12.187) (-5.103,-17.316) (-3.288,-79.015)      4.45949  4.45949  
147    -35.23653  -5.10348  17.27020 -32.74502 -46.75848 -73.91653     (-30.133,-12.167) (-5.103,-17.322) (-3.308,-79.020)      4.49004  4.49004  
148    -35.23142  -5.10348  17.24960 -32.72442 -46.72295 -73.92164     (-30.128,-12.146) (-5.103,-17.327) (-3.329,-79.025)      4.52058  4.52058  
149    -35.22631  -5.10348  17.22900 -32.70382 -46.68742 -73.92675     (-30.123,-12.126) (-5.103,-17.333) (-3.349,-79.030)      4.55113  4.55113  
150    -35.22120  -5.10348  17.20840 -32.68322 -46.65189 -73.93186     (-30.118,-12.105) (-5.103,-17.339) (-3.370,-79.035)      4.58167  4.58167  
151    -35.21609  -5.10348  17.18780 -32.66262 -46.61636 -73.93697     (-30.113,-12.084) (-5.103,-17.344) (-3.390,-79.040)      4.61222  4.61222  
152    -35.21098  -5.10348  17.16720 -32.64202 -46.58083 -73.94208     (-30.108,-12.064) (-5.103,-17.350) (-3.411,-79.046)      4.64276  4.64276  
